^,,still,english,,english,,action|activity|function,,verb,
^,,yet,english,,english,,action|activity|function,,verb,
^,,இனியும்,tamil,,tamil,'இனயம':1 'இன':2,action|activity|function,அங்கு3ன்,verb,
^,,இன்னும்,tamil,,tamil,'இனனம':1 'இன':2,action|activity|function,அங்கு3ன்,verb,
^,,மேலும்,tamil,,tamil,'மலம':1,action|activity|function,அங்கு3ன்,verb,
-,ꢂ,ꢂꢡ꣄ꢡꢾꢖ꣄ꢔꢸꢜ꣄,sourashtra,,,'ꢂꢡꢡꢖꢔꢜ':1 'attengut':2 'atteggut':3 'attĕṅguṭ':4 'hereafter':5 'இன':6,action|activity|function,अत्त॑ङ्गुट्|அத்தெங்கு3ட்|atte'ngut'|attEGguT|attĕṅguṭ|ət̪t̪eŋguʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,hereafter,english,,english,,action|activity|function,,verb,
^,,இனி,tamil,,tamil,'இன':1,action|activity|function,அத்தெங்கு3ட்,verb,
^,,இனிமேல்,tamil,,tamil,'இனமல':1 'இன':2,action|activity|function,அத்தெங்கு3ட்,verb,
-,ꢂ,ꢂꢡꢧꢬꣁ,sourashtra,,,'ꢂꢡꢧꢬ':1 'atapharo':2 'atapharŏ':3 'hereafter':4 'இன':5,action|activity|function,अतफरा॑|அதப2ரொ|atapharo'|atapharO|atapharŏ|ət̪əpʰəɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢆ,ꢆꢰ꣄,sourashtra,,,'ꢆꢰ':1 'ush':2 'us':3 'uṣ':4 'expression':5 'caution':6 'இஷ':7,action|activity|function,उष्|உஷ்|ush|uS|uṣ|uʂ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,expression of caution,english,,english,,action|activity|function,,verb,
^,,இஷ்,tamil,,tamil,'இஷ':1 'expression':2 'caution':3,action|activity|function,உஷ்,verb,
-,ꢲ,ꢲꢵꢫ꣄ ꢲꢵꢫ꣄,sourashtra,,,'ꢲꢫꢲꢫ':1 'haayhaay':2 'hayhay':3 'hāyhāy':4 'yes':5 'உம':6,action|activity|function,हाय्हाय्|ஹாய்ஹாய்|haay haay|hAy hAy|hāy hāy|ɦɑːj ɦɑːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,உம் உம்,tamil,,tamil,'உமஉம':1 'yes':2 'உம':3,action|activity|function,ஹாய்ஹாய்,verb,
-,ꢒ,ꢒꢵꢫ꣄,sourashtra,,,'ꢒꢫ':1 'kaay':2 'kay':3 'kāy':4 'response':5 'call':6 'என':7,action|activity|function,काय्|காய்|kaay|kAy|kāy|kɑːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,response to a call,english,,english,,action|activity|function,,verb,
^,,என்ன,tamil,,tamil,'எனன':1 'response':2 'call':3 'என':4,action|activity|function,காய்,verb,
-,ꢡ,ꢡꢾꢭ꣄ꢫꢒ ꢭꢾꢥ꣄ꢡ,sourashtra,,,'ꢡꢭꢫꢒꢭꢥꢡ':1 'telyakalenta':2 'tĕlyakalĕnta':3 'hence':4 'எனவ':5,action|activity|function,त॑ल्यक ल॑न्त|தெல்யக லெந்த|te'lyaka le'nta|tElyaka lEnta|tĕlyaka lĕnta|t̪eljəkə len̪t̪ə,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,hence,english,,english,,action|activity|function,,verb,
^,,எனவே,tamil,,tamil,'எனவ':1 'hence':2,action|activity|function,தெல்யக லெந்த,verb,
