^,,குள்ளன்,tamil,,tamil,'களளன':1 'dwarf':2 'ளன':3,appearance|body|physical,குள்ளொ,noun,
-,ꢮ,ꢮꢵꢪꢥꣁ,sourashtra,,,'ꢮꢪꢥ':1 'vaamano':2 'vamano':3 'vāmanŏ':4 'dwarf':5 'ளன':6,appearance|body|physical,वामना॑|வாமனொ|vaamano'|vAmanO|vāmanŏ|ʋɑːmən̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,dwarf,english,,english,,appearance|body|physical,,noun,
^,,குள்ளன்,tamil,,tamil,'களளன':1 'dwarf':2 'ளன':3,appearance|body|physical,வாமனொ,noun,
-,ꢒ,ꢒꢸꢳ꣄ꢳꢶ,sourashtra,,,'ꢒꢳꢳ':1 'kulli':2 'dwarf':3,appearance|body|physical,कुळ्ळि|குள்ளி|kul'l'i|kuLLi|kul̤l̤i|kuɭɭɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,dwarf,english,,english,,appearance|body|physical,,noun,
^,,குள்ளி,tamil,,tamil,'களள':1 'dwarf':2,appearance|body|physical,குள்ளி,noun,
-,ꢒ,ꢒꢹꢥ꣄,sourashtra,,,'ꢒꢥ':1 'koon':2 'kun':3 'kūn':4 'hunch':5 'back':6,appearance|body|physical,कून|கூன்|koon|kUn|kūn|kuːn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hunch back,english,,english,,appearance|body|physical,,noun,
^,,கூன்,tamil,,tamil,'கன':1 'hunch':2 'back':3,appearance|body|physical,கூன்,noun,
-,ꢮ,ꢮꢔꢸꢠ꣄ꢜꣁꢣꣂꢠ꣄,sourashtra,,,'ꢮꢔꢠꢜꢣꢠ':1 'vaguntodon':2 'vaguṇṭŏdoṇ':3 'abnormal':4 'mouth':5 'shapped':6 'ணவ':7,appearance|body|physical,वगुण्टा॑तोण|வகு3ண்டொதோண்|vagunt'o'don|vaguNTOdoN|vaguṇṭŏdoṇ|ʋəguɳʈod̪oːɳ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,abnormal mouth shapped,english,,english,,appearance|body|physical,,noun,
^,,கோணவாய்,tamil,,tamil,'கணவய':1 'abnormal':2 'mouth':3 'shapped':4 'ணவ':5,appearance|body|physical,வகு3ண்டொதோண்,noun,
