^,,தோணி,tamil,,tamil,'தண':1 'boat':2,movement|transport|vehicle,பன்சல்,noun,
-,ꢭ,ꢭꢵꢜ꣄ꢒꢶꢜ꣄ꢒꢶ,sourashtra,,,'ꢭꢜꢒꢜꢒ':1 'laatkitki':2 'latkitki':3 'lāṭkiṭki':4 'anchor':5 'நங':6 'ரம':7,movement|transport|vehicle,लाट्किट्कि|லாட்கிட்கி|laat'kit'ki|lATkiTki|lāṭkiṭki|lɑːʈkɪʈkɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,anchor,english,,english,,movement|transport|vehicle,,noun,
^,,நங்கூரம்,tamil,,tamil,'நஙகரம':1 'anchor':2 'நங':3 'ரம':4,movement|transport|vehicle,லாட்கிட்கி,noun,
-,ꢗ,ꢗꢭꢞ꣄ꢥꢵꢬ꣄,sourashtra,,,'ꢗꢭꢞꢥꢬ':1 'chaladnaar':2 'caladnar':3 'calaḍnār':4 'conductor':5 'நடத':6 'நர':7,movement|transport|vehicle,चलड्नार|சலட்3னார்|chalad'naar|calaDnAr|calaḍnār|t͡ʃələɖn̪ɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,conductor,english,,english,,movement|transport|vehicle,,noun,
^,,நடத்துநர்,tamil,,tamil,'நடததநர':1 'conductor':2 'நடத':3 'நர':4,movement|transport|vehicle,சலட்3னார்,noun,
-,ꢨ,ꢨꢸꢜꢥ꣄ ꢥꣃ,sourashtra,,,'ꢨꢜꢥꢥ':1 'butannau':2 'buṭannau':3 'submarine':4 'கப':5 'பல':6,movement|transport|vehicle,बुटन नौ|பு3டன்நௌ|but'an nau|buTan nau|buṭan nau|buʈən̪ n̪əu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,submarine,english,,english,,movement|transport|vehicle,,noun,
^,,நீர்மூழ்கிக் கப்பல்,tamil,,tamil,'நரமழகககபபல':1 'submarine':2 'கப':3 'பல':4,movement|transport|vehicle,பு3டன்நௌ,noun,
-,ꢥ,ꢥꢶꢡ꣄ꢡ ꢮꢵꢜ꣄,sourashtra,,,'ꢥꢡꢡꢮꢜ':1 'nittavaat':2 'nittavat':3 'nittavāṭ':4 'direct':5 'route':6 'வழ':7,movement|transport|vehicle,नित्त वाट|நித்தவாட்|nitta vaat'|nitta vAT|nitta vāṭ|n̪ɪt̪t̪ə ʋɑːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,direct route,english,,english,,movement|transport|vehicle,,noun,
^,,நேர்வழி,tamil,,tamil,'நரவழ':1 'direct':2 'route':3 'வழ':4,movement|transport|vehicle,நித்தவாட்,noun,
-,ꢥ,ꢥꢵꢮ꣄,sourashtra,,,'ꢥꢮ':1 'naav':2 'nav':3 'nāv':4 'boat':5 'படக':6,movement|transport|vehicle,नाव|நாவ்|naav|nAv|nāv|n̪ɑːʋ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,boat,english,,english,,movement|transport|vehicle,,noun,
^,,படகு,tamil,,tamil,'படக':1 'boat':2,movement|transport|vehicle,நாவ்,noun,
-,ꢫ,ꢫꢵꢡ꣄ꢬꣁ,sourashtra,,,'ꢫꢡꢬ':1 'yaatro':2 'yatro':3 'yātrŏ':4 'journey':5 'பயணம':6,movement|transport|vehicle,यात्रा॑|யாத்ரொ|yaatro'|yAtrO|yātrŏ|jɑːt̪ɾo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,journey,english,,english,,movement|transport|vehicle,,noun,
^,,பயணம்,tamil,,tamil,'பயணம':1 'journey':2,movement|transport|vehicle,யாத்ரொ,noun,
