-,ꢕ,ꢕꢾꢞꢶ,sourashtra,,,'ꢕꢞ':1 'ghedi':2 'ghĕḍi':3 'time':4 'ரம':5,duration|temporal|time,घ॑डि|கெ4டி3|ghe'd'i|ghEDi|ghĕḍi|gʰeɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,time,english,,english,,duration|temporal|time,,noun,
^,,நேரம்,tamil,,tamil,'நரம':1 'time':2 'ரம':3,duration|temporal|time,கெ4டி3,noun,
-,ꢮ,ꢮꢿꢳ꣄꣄,sourashtra,,,'ꢮꢳ':1 'vel':2 'time':3 'ரம':4,duration|temporal|time,वेळ|வேள்|vel'|veL|vel̤|ʋeːɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,time,english,,english,,duration|temporal|time,,noun,
^,,நேரம்,tamil,,tamil,'நரம':1 'time':2 'ரம':3,duration|temporal|time,வேள்,noun,
-,ꢒ,ꢒꢵꢭ꣄,sourashtra,,,'ꢒꢭ':1 'kaal':2 'kal':3 'kāl':4 'yesterday':5,duration|temporal|time,काल्|கால்|kaal|kAl|kāl|kɑːl,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,yesterday,english,,english,,duration|temporal|time,,noun,
^,,நேற்று,tamil,,tamil,'நறற':1 'yesterday':2,duration|temporal|time,கால்,noun,
-,ꢣ,ꢣꢷꢱ꣄,sourashtra,,,'ꢣꢱ':1 'dees':2 'dis':3 'dīs':4 'daytime':5 'பகல':6,duration|temporal|time,दीस्|தீ3ஸ்|dees|dIs|dīs|d̪iːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,daytime,english,,english,,duration|temporal|time,,noun,
^,,பகல்,tamil,,tamil,'பகல':1 'daytime':2,duration|temporal|time,தீ3ஸ்,noun,
-,ꢤ,ꢤꢸꢧꢵꢬꢶ,sourashtra,,,'ꢤꢧꢬ':1 'dhuphaari':2 'dhuphari':3 'dhuphāri':4 'afternoon':5 'noon':6 'பகல':7 'மத':8 'னம':9,duration|temporal|time,धुफारि|து4பா2ரி|dhuphaari|dhuphAri|dhuphāri|d̪ʰupʰɑːɾɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"Afternoon, noon",english,,english,,duration|temporal|time,,noun,
^,,"பிற்பகல், மத்தியானம்",tamil,,tamil,'பறபகலமததயனம':1 'afternoon':2 'noon':3 'பகல':4 'மத':5 'னம':6,duration|temporal|time,து4பா2ரி,noun,
