^,,dog,english,,english,,animal|creature|living,,noun,
^,,நாய்,tamil,,tamil,'நய':1 'dog':2,animal|creature|living,ஸுனொ,noun,
-,ꢔ,ꢔꢵꢫ꣄,sourashtra,,,'ꢔꢫ':1 'gaay':2 'gay':3 'gāy':4 'cow':5 'பச':6,animal|creature|living,गाय्|கா3ய்|gaay|gAy|gāy|gɑːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cow,english,,english,,animal|creature|living,,noun,
^,,பசு,tamil,,tamil,'பச':1 'cow':2,animal|creature|living,கா3ய்,noun,
-,ꢦ,ꢦꣀꢭ꣄ ꢱꢸꢥꣁ,sourashtra,,,'ꢦꢭꢱꢥ':1 'pailsuno':2 'pailsunŏ':3 'bitch':4 'பட':5,animal|creature|living,बैल्शुना॑|பை3ல்ஸுனொ|pail suno'|pail sunO|pail sunŏ|pəɪl s̪un̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bitch,english,,english,,animal|creature|living,,noun,
^,,பட்டி,tamil,,tamil,'படட':1 'bitch':2 'பட':3,animal|creature|living,பை3ல்ஸுனொ,noun,
-,ꢣ,ꢣꢸꢒ꣄ꢒꢬ꣄,sourashtra,,,'ꢣꢒꢒꢬ':1 'dukkar':2 'pig':3 'பன':4,animal|creature|living,दुक्कर|து3க்கர்|dukkar|dukkar|dukkar|d̪ukkəɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,pig,english,,english,,animal|creature|living,,noun,
^,,பன்றி,tamil,,tamil,'பனற':1 'pig':2 'பன':3,animal|creature|living,து3க்கர்,noun,
-,ꢪ,ꢪꢛ꣄ꢙꢶꢬꢶ,sourashtra,,,'ꢪꢛꢙꢬ':1 'manjiri':2 'majjiri':3 'mañjiri':4 'cat':5,animal|creature|living,मञजिरि|மஞ்ஜிரி|manjiri|maJjiri|mañjiri|məɲd͡ʒɪɾɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cat,english,,english,,animal|creature|living,,noun,
^,,பூனை,tamil,,tamil,'பன':1 'cat':2,animal|creature|living,மஞ்ஜிரி,noun,
-,ꢔ,ꢔꣁꢬꢸ,sourashtra,,,'ꢔꢬ':1 'goru':2 'gŏru':3 'bull':4,animal|creature|living,गा॑रु|கொ3ரு|go'ru|gOru|gŏru|goɾu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bull,english,,english,,animal|creature|living,,noun,
^,,மாடு,tamil,,tamil,'மட':1 'bull':2,animal|creature|living,கொ3ரு,noun,
-,ꢲ,ꢲꢬꢶꢥ꣄,sourashtra,,,'ꢲꢬꢥ':1 'harin':2 'deer':3,animal|creature|living,हरिन्|ஹரின்|harin|harin|harin|ɦəɾɪn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,deer,english,,english,,animal|creature|living,,noun,
^,,மான்,tamil,,tamil,'மன':1 'deer':2,animal|creature|living,ஹரின்,noun,
-,ꢪ,ꢪꢺꢔꣁ,sourashtra,,,'ꢪꢔ':1 'mrigo':2 'mrgo':3 'mṛgŏ':4 'animal':5 'கம':6,animal|creature|living,मृगा॑|ம்ருகொ3|mri'go'|mRgO|mṛgŏ|mɾɨgo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,animal,english,,english,,animal|creature|living,,noun,
^,,மிருகம்,tamil,,tamil,'மரகம':1 'animal':2 'கம':3,animal|creature|living,ம்ருகொ3,noun,
-,ꢪ,ꢪꢹꢔꢸ,sourashtra,,,'ꢪꢔ':1 'moogu':2 'mugu':3 'mūgu':4 'animal':5 'கம':6,animal|creature|living,मूगु|மூகு3|moogu|mUgu|mūgu|muːgu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,animal,english,,english,,animal|creature|living,,noun,
^,,மிருகம்,tamil,,tamil,'மரகம':1 'animal':2 'கம':3,animal|creature|living,மூகு3,noun,
-,ꢯ,ꢯꢯꣁ,sourashtra,,,'ꢯꢯ':1 'shasho':2 'zazo':3 'śaśŏ':4 'rabbit':5 'யல':6,animal|creature|living,शशा॑|ஸஸொ|shasho'|zazO|śaśŏ|ʃəʃo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,rabbit,english,,english,,animal|creature|living,,noun,
^,,முயல்,tamil,,tamil,'மயல':1 'rabbit':2 'யல':3,animal|creature|living,ஸஸொ,noun,
-,ꢓ,ꢓꢸꢥ꣄ꢣꢾꢭ꣄,sourashtra,,,'ꢓꢥꢣꢭ':1 'khundel':2 'khundĕl':3 'rabbit':4 'யல':5,animal|creature|living,खुन्द॑ल्|கு2ந்தெ3ல்|khunde'l|khundEl|khundĕl|kʰun̪d̪el,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,rabbit,english,,english,,animal|creature|living,,noun,
^,,முயல்,tamil,,tamil,'மயல':1 'rabbit':2 'யல':3,animal|creature|living,கு2ந்தெ3ல்,noun,
-,ꢦ,ꢦꢵꢭꢥ ꢪꢹꢔꢸ,sourashtra,,,'ꢦꢭꢥꢪꢔ':1 'paalanamoogu':2 'palanamugu':3 'pālanamūgu':4 'domestic':5 'animal':6 'லங':7,animal|creature|living,पालन मूगु|பாலனமூகு3|paalana moogu|pAlana mUgu|pālana mūgu|pɑːlən̪ə muːgu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,domestic animal,english,,english,,animal|creature|living,,noun,
^,,வீட்டு விலங்கு,tamil,,tamil,'வடடவலஙக':1 'domestic':2 'animal':3 'லங':4,animal|creature|living,பாலனமூகு3,noun,
-,ꢒ,ꢒꣁꢗ꣄ꢗꢶ ꢱꢸꢥꣁ,sourashtra,,,'ꢒꢗꢗꢱꢥ':1 'kochchisuno':2 'koccisuno':3 'kŏccisunŏ':4 'hound':5,animal|creature|living,का॑च्चि सुना॑|கொச்சி ஸுனொ|ko'chchi suno'|kOcci sunO|kŏcci sunŏ|kot͡ʃt͡ʃɪ s̪un̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hound,english,,english,,animal|creature|living,,noun,
^,,வேட்டை நாய்,tamil,,tamil,'வடடநய':1 'hound':2,animal|creature|living,கொச்சி ஸுனொ,noun,
-,ꢓ,ꢓꢿꢜꢸꢱꢸꢥꣁ,sourashtra,,,'ꢓꢜꢱꢥ':1 'khetusuno':2 'kheṭusunŏ':3 'hound':4,animal|creature|living,खेटु सुना॑|கே2டு ஸுனொ|khet'usuno'|kheTusunO|kheṭusunŏ|kʰeːʈus̪un̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,hound,english,,english,,animal|creature|living,,noun,
^,,வேட்டை நாய்,tamil,,tamil,'வடடநய':1 'hound':2,animal|creature|living,கே2டு ஸுனொ,noun,
-,ꢗ,ꢗꢶꢡ꣄ꢬꢪꢸꢫꢶ,sourashtra,,,'ꢗꢡꢬꢪꢫ':1 'chitramuyi':2 'citramuyi':3 'giraffe':4 'ஒட':5 'டகச':6,animal|creature|living,चित्रमुयि|சித்ரமுயி|chitramuyi|citramuyi|citramuyi|t͡ʃɪt̪ɾəmujɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,giraffe,english,,english,,animal|creature|living,,noun,
^,,ஒட்டகச் சிவிங்கி,tamil,,tamil,'ஒடடகசசவஙக':1 'giraffe':2 'ஒட':3 'டகச':4,animal|creature|living,சித்ரமுயி,noun,
