-,ꢦ,ꢦꢷꢔꢵꢡ꣄,sourashtra,,,'ꢦꢔꢡ':1 'peegaat':2 'pigat':3 'pīgāt':4 'key':5,building|house|structure,पीगात्|பீ3கா3த்|peegaat|pIgAt|pīgāt|piːgɑːt̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,key,english,,english,,building|house|structure,,noun,
^,,சாவி,tamil,,tamil,'சவ':1 'key':2,building|house|structure,பீ3கா3த்,noun,
-,ꢮ,ꢮꢶꢜꢶ,sourashtra,,,'ꢮꢜ':1 'viti':2 'viṭi':3 'window':4 'ளரம':5,building|house|structure,विटि|விடி3|vit'i|viTi|viṭi|ʋɪʈɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,window,english,,english,,building|house|structure,,noun,
^,,சாளரம்,tamil,,tamil,'சளரம':1 'window':2 'ளரம':3,building|house|structure,விடி3,noun,
-,ꢮ,ꢮꢶꢜ꣄ꢒꢾ,sourashtra,,,'ꢮꢜꢒ':1 'vitke':2 'viṭkĕ':3 'brick':4 'கல':5,building|house|structure,विट्क॑|விட்3கெ3|vit'ke'|viTkE|viṭkĕ|ʋɪʈke,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,brick,english,,english,,building|house|structure,,noun,
^,,செங்கல்,tamil,,tamil,'சஙகல':1 'brick':2 'கல':3,building|house|structure,விட்3கெ3,noun,
-,ꢮ,ꢮꢶꢞ꣄ꢔꢶꢥꢾ,sourashtra,,,'ꢮꢞꢔꢥ':1 'vidgine':2 'viḍginĕ':3 'brick':4 'கல':5,building|house|structure,विड्गिन॑|விட்3கி3னெ|vid'gine'|viDginE|viḍginĕ|ʋɪɖgɪn̪e,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,brick,english,,english,,building|house|structure,,noun,
^,,செங்கல்,tamil,,tamil,'சஙகல':1 'brick':2 'கல':3,building|house|structure,விட்3கி3னெ,noun,
-,ꢡ,ꢡꢳꢪ꣄,sourashtra,,,'ꢡꢳꢪ':1 'talam':2 'floor':3 'தர':4,building|house|structure,तळम्|த3ளம்|tal'am|taLam|tal̤am|t̪əɭəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,floor,english,,english,,building|house|structure,,noun,
^,,தரை,tamil,,tamil,'தர':1 'floor':2,building|house|structure,த3ளம்,noun,
-,ꢩ,ꢩꣁꢄ,sourashtra,,,'ꢩꢄ':1 'bhoi':2 'bhŏi':3 'floor':4 'தர':5,building|house|structure,भोइ|பொ4இ~|bho'i|bhOi|bhŏi|bʰoɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,floor,english,,english,,building|house|structure,,noun,
^,,தரை,tamil,,tamil,'தர':1 'floor':2,building|house|structure,பொ4இ~,noun,
-,ꢡ,ꢡꢳꢪ꣄,sourashtra,,,'ꢡꢳꢪ':1 'talam':2 'flat':3 'floor':4 'தளம':5,building|house|structure,तळम्|த3ளம்|tal'am|taLam|tal̤am|t̪əɭəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,"flat, floor",english,,english,,building|house|structure,,noun,
^,,தளம்,tamil,,tamil,'தளம':1 'flat':2 'floor':3,building|house|structure,த3ளம்,noun,
-,ꢲ,ꢲꣁꢳ꣄ꢜꣁ,sourashtra,,,'ꢲꢳꢜ':1 'holto':2 'hŏlṭŏ':3 'verandah':4,building|house|structure,हा॑ळ्टा॑|ஹொள்டொ|ho'l't'o'|hOLTO|hŏl̤ṭŏ|ɦoɭʈo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,verandah,english,,english,,building|house|structure,,noun,
^,,திண்ணை,tamil,,tamil,'தணண':1 'verandah':2,building|house|structure,ஹொள்டொ,noun,
-,ꢦ,ꢦꢜꢸꢡꣁ,sourashtra,,,'ꢦꢜꢡ':1 'patuto':2 'paṭutŏ':3 'curtain':4,building|house|structure,पटुता॑|படு3தொ|pat'uto'|paTutO|paṭutŏ|pəʈut̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,curtain,english,,english,,building|house|structure,,noun,
^,,திரைச்சீலை,tamil,,tamil,'தரசசல':1 'curtain':2,building|house|structure,படு3தொ,noun,
-,ꢓ,ꢓꢵꢪ꣄ꢨꢸ,sourashtra,,,'ꢓꢪꢨ':1 'khaambu':2 'khambu':3 'khāmbu':4 'pillar':5,building|house|structure,खाम्बु|கா2ம்பு3|khaambu|khAmbu|khāmbu|kʰɑːmbu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,pillar,english,,english,,building|house|structure,,noun,
^,,தூண்,tamil,,tamil,'தண':1 'pillar':2,building|house|structure,கா2ம்பு3,noun,
-,ꢔ,ꢔꣂꢱꢵꢭꣁ,sourashtra,,,'ꢔꢱꢭ':1 'gosaalo':2 'gosalo':3 'gosālŏ':4 'cowshed':5,building|house|structure,गो शाला॑|கோ3 ஶாலொ|gosaalo'|gosAlO|gosālŏ|goːs̪ɑːlo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cowshed,english,,english,,building|house|structure,,noun,
^,,தொழுவு,tamil,,tamil,'தழவ':1 'cowshed':2,building|house|structure,கோ3 ஶாலொ,noun,
