-,ꢥ,ꢥꢿꢥ꣄ꢣꢸ,sourashtra,,,'ꢥꢥꢣ':1 'nendu':2 'wife':3 'younger':4 'sister':5 'young':6,family|relationship|social,नेन्दु|நேந்து3|nendu|nendu|nendu|n̪eːn̪d̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,wife`s younger sister,english,,english,,family|relationship|social,,noun,
^,,கொழுந்தி,tamil,,tamil,'கழநத':1 'wife':2 'younger':3 'sister':4 'young':5,family|relationship|social,நேந்து3,noun,
-,ꢱ,ꢱꣁꢮꢡ꣄,sourashtra,,,'ꢱꢮꢡ':1 'sovat':2 'sŏvat':3 'wife':4 'சக':5 'களத':6,family|relationship|social,सा॑वत्|ஸொவத்|so'vat|sOvat|sŏvat|s̪oʋət̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,co-wife,english,,english,,family|relationship|social,,noun,
^,,சக்களத்தி,tamil,,tamil,'சககளதத':1 'wife':2 'சக':3 'களத':4,family|relationship|social,ஸொவத்,noun,
-,ꢱ,ꢱꢾꢬ꣄ꢔꢸꢜ꣄,sourashtra,,,'ꢱꢬꢔꢜ':1 'sergut':2 'sĕrguṭ':3 'brother':4 'சகலப':5,family|relationship|social,सा॑र्गुट|ஸொர்கு3ட்|se'rgut'|sErguT|sĕrguṭ|s̪eɾguʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,co-brother,english,,english,,family|relationship|social,,noun,
^,,சகலப்பாடி,tamil,,tamil,'சகலபபட':1 'brother':2 'சகலப':3,family|relationship|social,ஸொர்கு3ட்,noun,
-,ꢱ,ꢱꢞ꣄ꢔꢸꢜ꣄,sourashtra,,,'ꢱꢞꢔꢜ':1 'sadgut':2 'saḍguṭ':3 'brother':4 'சகலப':5,family|relationship|social,सड्गुट|ஸட்3கு3ட்|sad'gut'|saDguT|saḍguṭ|s̪əɖguʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,co-brother,english,,english,,family|relationship|social,,noun,
^,,சகலப்பாடி,tamil,,tamil,'சகலபபட':1 'brother':2 'சகலப':3,family|relationship|social,ஸட்3கு3ட்,noun,
