-,ꢱ,ꢱꣁꢮꢳ꣄,sourashtra,,,'ꢱꢮꢳ':1 'soval':2 'sŏval':3 'sixteen':4 'பத':5,counting|number|quantity,सा॑वळ|ஸொவள்|so'val'|sOvaL|sŏval̤|s̪oʋəɭ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,sixteen,english,,english,,counting|number|quantity,,noun,
^,,பதினாறு,tamil,,tamil,'பதனற':1 'sixteen':2 'பத':3,counting|number|quantity,ஸொவள்,noun,
-,ꢱ,ꢱꢡ꣄ꢡꢬ꣄,sourashtra,,,'ꢱꢡꢡꢬ':1 'sattar':2 'seventeen':3 'பத':4,counting|number|quantity,सत्तर्|ஸத்தர்|sattar|sattar|sattar|s̪ət̪t̪əɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,seventeen,english,,english,,counting|number|quantity,,noun,
^,,பதினேழு,tamil,,tamil,'பதனழ':1 'seventeen':2 'பத':3,counting|number|quantity,ஸத்தர்,noun,
-,ꢂ,ꢂꢝꢵꢬ꣄,sourashtra,,,'ꢂꢝꢬ':1 'athaar':2 'athar':3 'aṭhār':4 'eighteen':5 'பத':6,counting|number|quantity,अठार्|அடா2ர்|at'haar|aThAr|aṭhār|əʈʰɑːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,eighteen,english,,english,,counting|number|quantity,,noun,
^,,பதினெட்டு,tamil,,tamil,'பதனடட':1 'eighteen':2 'பத':3,counting|number|quantity,அடா2ர்,noun,
-,ꢏ,ꢏꢒ꣄ꢥꢷꢱ꣄,sourashtra,,,'ꢏꢒꢥꢱ':1 'oknees':2 'oknis':3 'ŏknīs':4 'nineteen':5 'பத':6,counting|number|quantity,आ॑क्नीस्|ஒக்நீஸ்|o'knees|OknIs|ŏknīs|okn̪iːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,nineteen,english,,english,,counting|number|quantity,,noun,
^,,பத்தொன்பது,tamil,,tamil,'பததனபத':1 'nineteen':2 'பத':3,counting|number|quantity,ஒக்நீஸ்,noun,
-,ꢮ,ꢮꢷꢱ꣄,sourashtra,,,'ꢮꢱ':1 'vees':2 'vis':3 'vīs':4 'twenty':5 'இர':6 'பத':7,counting|number|quantity,वीस्|வீஸ்|vees|vIs|vīs|ʋiːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,twenty,english,,english,,counting|number|quantity,,noun,
^,,இருபது,tamil,,tamil,'இரபத':1 'twenty':2 'இர':3 'பத':4,counting|number|quantity,வீஸ்,noun,
-,ꢡ,ꢡꢷꢱ꣄,sourashtra,,,'ꢡꢱ':1 'tees':2 'tis':3 'tīs':4 'thirty':5 'பத':6,counting|number|quantity,तीस्|தீஸ்|tees|tIs|tīs|t̪iːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,thirty,english,,english,,counting|number|quantity,,noun,
^,,முப்பது,tamil,,tamil,'மபபத':1 'thirty':2 'பத':3,counting|number|quantity,தீஸ்,noun,
-,ꢣ,ꢣꢷꢒꢳꢡꢷꢱ꣄,sourashtra,,,'ꢣꢒꢳꢡꢱ':1 'deekalatees':2 'dikalatis':3 'dīkalatīs':4 'thirty':5 'two':6 'பத':7 'ரண':8,counting|number|quantity,दीकळतीस्|தீ3களதீஸ்|deekal'atees|dIkaLatIs|dīkal̤atīs|d̪iːkəɭət̪iːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,thirty two,english,,english,,counting|number|quantity,,noun,
^,,முப்பத்திரண்டு,tamil,,tamil,'மபபததரணட':1 'thirty':2 'two':3 'பத':4 'ரண':5,counting|number|quantity,தீ3களதீஸ்,noun,
-,ꢗ,ꢗꢳꢶꢱ꣄,sourashtra,,,'ꢗꢳꢱ':1 'chalis':2 'calis':3 'forty':4 'பத':5,counting|number|quantity,चळिस्|சளிஸ்|chal'is|caLis|cal̤is|t͡ʃəɭɪs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,forty,english,,english,,counting|number|quantity,,noun,
^,,நாற்பது,tamil,,tamil,'நறபத':1 'forty':2 'பத':3,counting|number|quantity,சளிஸ்,noun,
-,ꢢ,ꢢꢷꢥ꣄ꢒꢳ ꢗꢳꢶꢱ꣄,sourashtra,,,'ꢢꢥꢒꢳꢗꢳꢱ':1 'theenkalachalis':2 'thinkalacalis':3 'thīnkalacalis':4 'forty':5 'three':6 'பத':7,counting|number|quantity,थिन्कळ चळिस्|தீ2ந்களசளிஸ்|theenkal'a chal'is|thInkaLa caLis|thīnkal̤a cal̤is|t̪ʰiːn̪kəɭə t͡ʃəɭɪs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,forty three,english,,english,,counting|number|quantity,,noun,
^,,நாற்பத்துமூன்று,tamil,,tamil,'நறபததமனற':1 'forty':2 'three':3 'பத':4,counting|number|quantity,தீ2ந்களசளிஸ்,noun,
-,ꢦ,ꢦꣁꢥ꣄ꢥꢵꢱ꣄,sourashtra,,,'ꢦꢥꢥꢱ':1 'ponnaas':2 'ponnas':3 'pŏnnās':4 'fifty':5 'ஐம':6 'பத':7,counting|number|quantity,पा॑न्नास्|பொந்நாஸ்|po'nnaas|pOnnAs|pŏnnās|pon̪n̪ɑːs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,fifty,english,,english,,counting|number|quantity,,noun,
