^,,அருமையாக,tamil,,tamil,'அரமயக':1 'nicely':2 'அர':3,degree|manner,சொக்கட்கன்,adv,
-,ꢒ,ꢒꢶꢖ꣄ꢒꢶꢬ꣄ꢥꢶ,sourashtra,,,'ꢒꢖꢒꢬꢥ':1 'kinkirni':2 'kigkirni':3 'kiṅkirni':4 'awkwardly':5 'அர':6 'வர':7,degree|manner,किन्किर्नि|கிங்கிர்கனி|kinkirni|kiGkirni|kiṅkirni|kɪŋkɪɾn̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""adverb"""",""""type"""":""""abstract""""}"
^,,awkwardly,english,,english,,degree|manner,,adv,
^,,அருவருப்பாக,tamil,,tamil,'அரவரபபக':1 'awkwardly':2 'அர':3 'வர':4,degree|manner,கிங்கிர்கனி,adv,
-,ꢲ,ꢲꢣ꣄ꢣꢵꢪꢸꢣ꣄ꢣꢸ,sourashtra,,,'ꢲꢣꢣꢪꢣꢣ':1 'haddaamuddu':2 'haddamuddu':3 'haddāmuddu':4 'interim':5 'the':6 'middle':7 'அர':8,degree|manner,हद्दामुद्दु म्हद्दिम|ஹத்3தா3முத்3து3|haddaamuddu|haddAmuddu|haddāmuddu|ɦəd̪d̪ɑːmud̪d̪u,,"{""""script"""":""""sourashtra"""",""""category"""":""""adverb"""",""""type"""":""""abstract""""}"
^,,Interim/in the middle,english,,english,,degree|manner,,adv,
^,,அரைகுறையாக,tamil,,tamil,'அரகறயக':1 'interim':2 'the':3 'middle':4 'அர':5,degree|manner,ஹத்3தா3முத்3து3,adv,
-,ꢪ,ꢪꢴꢣ꣄ꢣꢶꢪ꣄,sourashtra,,,'ꢪꢣꢣꢪ':1 'mhaddim':2 'interim':3 'the':4 'middle':5 'அர':6,degree|manner,हद्दामुद्दु म्हद्दिम|ம:த்3தி3ம்|mhaddim|mhaddim|mhaddim|mɦəd̪d̪ɪm,,"{""""script"""":""""sourashtra"""",""""category"""":""""adverb"""",""""type"""":""""abstract""""}"
^,,Interim/in the middle,english,,english,,degree|manner,,adv,
^,,அரைகுறையாக,tamil,,tamil,'அரகறயக':1 'interim':2 'the':3 'middle':4 'அர':5,degree|manner,ம:த்3தி3ம்,adv,
-,ꢂ,ꢂꢱꢶꢖ꣄ꢒꢪ꣄ꢒꢥ꣄,sourashtra,,,'ꢂꢱꢖꢒꢪꢒꢥ':1 'asinkamkan':2 'asigkamkan':3 'asiṅkamkan':4 'gracelessly':5 'அலங':6 'லம':7,degree|manner,असिङ्कम्कन्|அஸிங்க3ம்கன்|asinkamkan|asiGkamkan|asiṅkamkan|əs̪ɪŋkəmkən̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""adverb"""",""""type"""":""""abstract""""}"
^,,gracelessly,english,,english,,degree|manner,,adv,
^,,அலங்கோலமாக,tamil,,tamil,'அலஙகலமக':1 'gracelessly':2 'அலங':3 'லம':4,degree|manner,அஸிங்க3ம்கன்,adv,
