-,ꢱ,ꢱꢶꢮ꣄ꢙꢾ ꢒꢞꢭꢾ,sourashtra,,,'ꢱꢮꢙꢒꢞꢭ':1 'sivjekadale':2 'sivjĕkaḍalĕ':3 'boiled':4 'ground':5 'boil':6 'grind':7 'அவ':8 'தகடல':9,entertainment|game|play,सिव्ज॑कडल॑|ஸிவ்ஜெகட3லெ|sivje' kad'ale'|sivjE kaDalE|sivjĕ kaḍalĕ|s̪ɪʋd͡ʒe kəɖəle,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,Boiled ground,english,,english,,entertainment|game|play,,noun,
^,,அவித்தகடலை,tamil,,tamil,'அவததகடல':1 'boiled':2 'ground':3 'boil':4 'grind':5 'அவ':6 'தகடல':7,entertainment|game|play,ஸிவ்ஜெகட3லெ,noun,
-,ꢔ,ꢔꣁꢳ ꢩꢵꢬ꣄ ꢮꢶꢱꢶꢬ꣄ꢥꢶ,sourashtra,,,'ꢔꢳꢩꢬꢮꢱꢬꢥ':1 'golabhaarvisirni':2 'golabharvisirni':3 'gŏlabhārvisirni':4 'shot':5 'put':6 'shoot':7 'எற':8 'தல':9,entertainment|game|play,गा॑ळ भार्विसिर्नि|கொ3ளபா4ர்விஸிர்னி|go'l'a bhaar visirni|gOLa bhAr visirni|gŏl̤a bhār visirni|goɭə bʰɑːɾ ʋɪs̪ɪɾn̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,shot put,english,,english,,entertainment|game|play,,noun,
^,,குண்டு எறிதல்,tamil,,tamil,'கணடஎறதல':1 'shot':2 'put':3 'shoot':4 'எற':5 'தல':6,entertainment|game|play,கொ3ளபா4ர்விஸிர்னி,noun,
-,ꢔ,ꢔꢸꢠ꣄ꢜꢸ ꢮꢶꢱꢶꢬ꣄ꢥꢶ,sourashtra,,,'ꢔꢠꢜꢮꢱꢬꢥ':1 'guntuvisirni':2 'guṇṭuvisirni':3 'shot':4 'put':5 'shoot':6 'எற':7 'தல':8,entertainment|game|play,गुण्डु विसिर्नि|கு3ண்டு3 விஸிர்னி|gunt'u visirni|guNTu visirni|guṇṭu visirni|guɳʈu ʋɪs̪ɪɾn̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,shot put,english,,english,,entertainment|game|play,,noun,
^,,குண்டு எறிதல்,tamil,,tamil,'கணடஎறதல':1 'shot':2 'put':3 'shoot':4 'எற':5 'தல':6,entertainment|game|play,கு3ண்டு3 விஸிர்னி,noun,
-,ꢔ,ꢔꢸꢣ꣄ꢣꢶꢥꢶ ꢚꢾꢞꣁ,sourashtra,,,'ꢔꢣꢣꢥꢚꢞ':1 'guddinijhedo':2 'guddinijhĕḍŏ':3 'boxing':4 'box':5 'சண':6,entertainment|game|play,गुद्दिनि झ॑डा॑|கு3த்3தி3னி ஜெ2டொ3|guddini jhe'd'o'|guddini jhEDO|guddini jhĕḍŏ|gud̪d̪ɪn̪ɪ d͡ʒʰeɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,boxing,english,,english,,entertainment|game|play,,noun,
^,,குத்துச் சண்டை,tamil,,tamil,'கததசசணட':1 'boxing':2 'box':3 'சண':4,entertainment|game|play,கு3த்3தி3னி ஜெ2டொ3,noun,
-,ꢔ,ꢔꢸꢣ꣄ꢣꢵ ꢚꢾꢞꣁ,sourashtra,,,'ꢔꢣꢣꢚꢞ':1 'guddaajhedo':2 'guddajhedo':3 'guddājhĕḍŏ':4 'boxing':5 'box':6 'சண':7,entertainment|game|play,गुद्दा झ॑डा॑|கு3த்3தா3 ஜெ2டொ3|guddaa jhe'd'o'|guddA jhEDO|guddā jhĕḍŏ|gud̪d̪ɑː d͡ʒʰeɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,boxing,english,,english,,entertainment|game|play,,noun,
