-,ꢲ,ꢲꢜ꣄ꢒꣁ,sourashtra,,,'ꢲꢜꢒ':1 'hatko':2 'haṭkŏ':3 'bone':4 'எல':5,anatomy|body|physical,हट्का॑|ஹட்கொ|hat'ko'|haTkO|haṭkŏ|ɦəʈko,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bone,english,,english,,anatomy|body|physical,,noun,
^,,எலும்பு,tamil,,tamil,'எலமப':1 'bone':2 'எல':3,anatomy|body|physical,ஹட்கொ,noun,
-,ꢲ,ꢲꢜ꣄ꢒꢵ ꢔꢹꢞ꣄,sourashtra,,,'ꢲꢜꢒꢔꢞ':1 'hatkaagood':2 'hatkagud':3 'haṭkāgūḍ':4 'skeleton':5 'எல':6,anatomy|body|physical,हट्कागूड्|ஹட்காகூ3ட்3|hat'kaa good'|haTkA gUD|haṭkā gūḍ|ɦəʈkɑː guːɖ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,skeleton,english,,english,,anatomy|body|physical,,noun,
^,,எலும்புக்கூடு,tamil,,tamil,'எலமபககட':1 'skeleton':2 'எல':3,anatomy|body|physical,ஹட்காகூ3ட்3,noun,
-,ꢲ,ꢲꢜ꣄ꢒꢵ ꢔꢹꢞ꣄,sourashtra,,,'ꢲꢜꢒꢔꢞ':1 'hatkaagood':2 'hatkagud':3 'haṭkāgūḍ':4 'skeleton':5 'எல':6,anatomy|body|physical,हट्कागूड्|hat'kaa good'|haTkA gUD|haṭkā gūḍ|ɦəʈkɑː guːɖ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,skeleton,english,,english,,anatomy|body|physical,,noun,
^,,எலும்புக்கூடு,tamil,,tamil,'எலமபககட':1 'skeleton':2 'எல':3,anatomy|body|physical,,noun,
-,ꢣ,ꢣꣁꢳꣁ,sourashtra,,,'ꢣꢳ':1 'dolo':2 'dŏlŏ':3 'eye':4 'கண':5,anatomy|body|physical,दा॑ळा॑|தொ3ளொ|do'l'o'|dOLO|dŏl̤ŏ|d̪oɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,eye,english,,english,,anatomy|body|physical,,noun,
^,,கண்,tamil,,tamil,'கண':1 'eye':2,anatomy|body|physical,தொ3ளொ,noun,
-,ꢣ,ꢣꣁꢳꣁ,sourashtra,,,'ꢣꢳ':1 'dolo':2 'dŏlŏ':3 'eye':4 'கண':5,anatomy|body|physical,दा॑ळा॑|அக்ஷி|do'l'o'|dOLO|dŏl̤ŏ|d̪oɭo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,eye,english,,english,,anatomy|body|physical,,noun,
^,,கண்,tamil,,tamil,'கண':1 'eye':2,anatomy|body|physical,அக்ஷி,noun,
-,ꢣ,ꢣꣁꢳꢵꢪ꣄ ꢦꢥꢶ,sourashtra,,,'ꢣꢳꢪꢦꢥ':1 'dolaampani':2 'dolampani':3 'dŏlāmpani':4 'tears':5 'tear':6 'கண':7,anatomy|body|physical,दा॑ळाम्पनि|தொ3ளாம்பனி|do'l'aam pani|dOLAm pani|dŏl̤ām pani|d̪oɭɑːm pən̪ɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tears,english,,english,,anatomy|body|physical,,noun,
^,,கண்ணீர்,tamil,,tamil,'கணணர':1 'tears':2 'tear':3 'கண':4,anatomy|body|physical,தொ3ளாம்பனி,noun,
-,ꢦ,ꢦꢦꣁ,sourashtra,,,'ꢦꢦ':1 'papo':2 'papŏ':3 'pupil':4 'the':5 'eye':6 'கண':7 'மண':8,anatomy|body|physical,पपा॑|பபொ|papo'|papO|papŏ|pəpo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,pupil of the eye,english,,english,,anatomy|body|physical,,noun,
^,,கண்மணி,tamil,,tamil,'கணமண':1 'pupil':2 'the':3 'eye':4 'கண':5 'மண':6,anatomy|body|physical,பபொ,noun,
-,ꢔ,ꢔꢸꢞ꣄ꢔꢵꢭ꣄,sourashtra,,,'ꢔꢞꢔꢭ':1 'gudgaal':2 'gudgal':3 'guḍgāl':4 'ankle':5 'கண':6,anatomy|body|physical,गुड्गाल्|கு3ட்3கா3ல்|gud'gaal|guDgAl|guḍgāl|guɖgɑːl,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,ankle,english,,english,,anatomy|body|physical,,noun,
